reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,apps
6f599361-9112-465e-9709-bebfb2254524,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang membuat kita mudah berpergian kemna mana dan setiap jam selalu ada driver , bagus top lah",5,0,,2026-06-20 15:20:01,,,,Grab
cd2ea113-1ec9-4592-81a5-971db074d058,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,penunjukan alamat yang kurang tepat.. dan kami kesulitan untuk memperbaiki kesalahan alamat yang tercantum..,4,0,5.415.0,2026-06-20 15:18:56,,,5.415.0,Grab
14d4d41d-b7b2-4c06-8a9e-d2df3d3fdf59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih sudah memudahkan aktivitas kami,5,0,5.414.0,2026-06-20 15:00:26,,,5.414.0,Grab
449b62ad-df59-46cc-b478-3920556b5f74,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong dong pihak grab cari driver nya yang amanah...hp kaka saya tertinggal di mobil grab pas di telpon sekitar 30 menitan udah gak aktif aja tuh hp,1,0,,2026-06-20 14:41:08,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2026-06-20 15:58:15,,Grab
9050d4a3-ef5c-45aa-a575-d69819518ca4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,puas,5,0,5.413.0,2026-06-20 14:34:37,,,5.413.0,Grab
00eedf99-cb82-469a-8fe4-3ebbb257cb9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amazing. aku mencintai perjalanan dengan grab,5,0,5.414.0,2026-06-20 14:31:30,,,5.414.0,Grab
79b495b9-3320-49b1-88f4-5af39b0326b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,promo ngga jelas semua,1,0,5.414.0,2026-06-20 14:12:09,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2026-06-20 15:58:20,5.414.0,Grab
e7cab4dc-b425-44e1-b567-dedac9085459,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,boikot,1,0,,2026-06-20 14:10:06,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-06-21 13:46:39,,Grab
0df24277-9f82-47e9-941a-4b1600e4b78c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus banget, bagi yang mager",5,0,5.414.0,2026-06-20 13:34:42,,,5.414.0,Grab
ab07b5ea-ecf0-4d8f-b695-2debeb52a15f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dua Driver Merupakan minta batalain alasan nya kejauhan jemput, Masih Bisa Di Maklumin. tapi yg ketiga buat kesal, Di Chat Gak Respon, Estimasi Dari 12 Menit jadi 27 Menit, Mutar"" Gak Tau Ngapain. kalau masih mau Kerja Jangan Kayak Gitu Lah. di Skors Habis Habisan Tuh Driver Yg Kayak Gitu Tingkah Nya",1,0,5.414.0,2026-06-20 12:36:08,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2026-06-20 15:58:38,5.414.0,Grab
fb3b6573-e384-4720-a449-6ed66435099b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesanan cepat diterima,5,0,5.414.0,2026-06-20 12:21:58,,,5.414.0,Grab
5767f4fc-3dae-4d16-b128-fd88511197ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2026-06-20 12:18:53,,,,Grab
1d3bd971-d7ad-4191-8bb3-f16121a675a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup baik bawah kendaraannya,5,0,,2026-06-20 12:07:24,,,,Grab
daf68ebc-6187-4cfa-acfa-d9ff1bb4a9d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tepat waktu dan bagus .ramah,5,0,5.414.0,2026-06-20 11:58:33,,,5.414.0,Grab
213eba70-2fab-4e9d-a5d3-b6cde725569a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,grab memang mantap,5,0,5.414.0,2026-06-20 11:19:38,,,5.414.0,Grab
f26bfa39-fe74-4fed-bbc7-e7440eb057bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap sangat membantu,5,0,5.414.0,2026-06-20 11:17:58,,,5.414.0,Grab
bc32deb7-711b-42d2-945d-8956bc9db8a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"singkat ,padat bagus buat jalan jalan",5,0,5.399.0,2026-06-20 11:13:34,,,5.399.0,Grab
7fdd6e18-ce94-4efd-ac69-c4301eccdd30,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cepat dan amanah,5,0,5.414.0,2026-06-20 11:01:21,,,5.414.0,Grab
3f3bcba8-d1b5-446b-b877-b63ed1367e92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,driver ramah.,5,0,,2026-06-20 10:54:46,,,,Grab
2fc0ab01-9c44-4273-9c6b-45fcdbab0132,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2026-06-20 10:26:46,,,,Grab
30148e02-7426-4717-8da6-d7baa8571f72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,betul betul galau,5,0,5.414.0,2026-06-20 10:21:18,,,5.414.0,Grab
64d730f8-aa7e-499a-a26d-26410287af27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Diantara aplikasi ojol lain, si grab ini notifnya paling ngeselin, pagi aja bisa 3x muncul notif, belum siang sore malam, apaan banget dah ngespam promosi udah kek teror pinjol!",1,0,5.413.0,2026-06-20 10:19:41,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2026-06-20 15:58:46,5.413.0,Grab
51744ed1-601f-4d0b-b1ba-ba670491714c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ini sangat membantu bagi saya yg kurang tau bawa motor sendiri, apalgi di kota kota besar👍🏻👍🏻👍🏻👍🏻👍🏻",5,0,5.414.0,2026-06-20 09:47:34,,,5.414.0,Grab
8b3d94e2-2699-4c6c-9426-ee70697907c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Grab is a versatile app that offers transportation, food delivery, and digital payment services in one platform. The booking process is simple, drivers are generally responsive, and the app is very practical for daily use.",5,0,5.414.0,2026-06-20 09:40:33,,,5.414.0,Grab
062fef35-81ee-4b31-8e0a-310845776b57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nyaa sangat bagus fitur fitur nya bagus dan driver nyaa amanah semua,5,0,5.414.0,2026-06-20 09:13:32,,,5.414.0,Grab
c61181a8-55bc-4e04-be80-cb7a62a9c5c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,trimakasih,5,0,5.414.0,2026-06-20 09:13:15,,,5.414.0,Grab
d2309e94-e15c-49c8-b034-2f5a02b51a62,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi terlemot,1,0,5.414.0,2026-06-20 09:10:26,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2026-06-20 15:58:59,5.414.0,Grab
7850eb03-67d6-480a-ad84-48c2ce516594,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong tegur drivernya pemilik mobil dengan nomor polisi DD 1572 XAU terlalu memaksakan diri masuk depan kendaraan lain sementara posisi sangat dekat..,2,0,,2026-06-20 09:06:45,Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2026-06-21 22:45:35,,Grab
4c9241bf-3f5e-4a9f-8381-4722320fec36,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek,1,0,5.414.0,2026-06-20 09:00:20,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏
",2026-06-20 15:59:04,5.414.0,Grab
87c8c273-031a-423b-8357-b86a157d82e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk gak jelas massa gps nya di jakarta haha padalan di bandar lampung tolol apk nya,2,0,,2026-06-20 08:45:42,Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2026-06-21 22:45:40,,Grab
6e3e5d89-e755-4b11-8012-48850f03fa4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan Mantap,5,0,5.412.0,2026-06-20 08:32:38,,,5.412.0,Grab
ebef7f7a-543d-439b-b333-a267c606346f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,driver sopan dan enak bawa motornya. 🙏👍,5,0,,2026-06-20 08:28:55,,,,Grab
192529df-31e4-487d-8161-94f5119696ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,5.414.0,2026-06-20 08:20:35,,,5.414.0,Grab
0c86ea17-f0a7-4ed6-bbf5-69f532445119,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"alamat ga sesuai sama tempat, aneh lu",1,0,5.414.0,2026-06-20 08:18:27,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-06-20 08:24:23,5.414.0,Grab
e078f913-0be7-4039-b32e-8f0663b56bf5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.413.0,2026-06-20 08:10:44,,,5.413.0,Grab
a6f1f8b2-2d44-4cd2-894f-cdeaba5838c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,enak nyaman,5,0,5.414.0,2026-06-20 06:51:13,,,5.414.0,Grab
68cf1991-8813-4904-a688-d9fccbd6eaf1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus dan sangat bermanfaat,5,0,5.414.0,2026-06-20 06:51:11,,,5.414.0,Grab
7edcb41b-334d-4e57-89ec-f2327fabd130,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,,2026-06-20 06:43:04,,,,Grab
2c90cdf5-d7f7-4799-8a2e-0ac042c1d2f4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sempat download karna urgent terus sekarang lagi urgent juga tapi liat harga layanan sepeda motor mahal banget padahal deket banget jadi gak worth it,2,0,5.414.0,2026-06-20 06:34:40,Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2026-06-21 22:45:46,5.414.0,Grab
081b2376-649e-482b-a35d-de1ba76a9a8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong bantuin kepala saya, saya ingin sekali menjadi mitra driver grab tapi di kota malang tidak di buka pendaftaran lagi di aplikasi tapi menerima driver baru secara pribadi 🙏",3,0,5.414.0,2026-06-20 06:25:36,,,5.414.0,Grab
4954c434-ccd9-4ec7-9779-df6ea045742c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Lumayan, perlu perbaikan lebih lanjut.",5,0,5.415.0,2026-06-20 06:21:14,,,5.415.0,Grab
4a6aeb08-32bd-4c5d-b3ff-3a2f8dc84e5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membantu,4,0,5.413.0,2026-06-20 05:33:58,,,5.413.0,Grab
ea74149b-170f-4cab-b822-3d3dd44dcc99,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik dan ramah,5,0,5.414.0,2026-06-20 05:23:05,,,5.414.0,Grab
2680bc87-9e0e-4aa9-a5fb-053be5618208,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu tapi keluhan saya pas lagi grimis / promo sangat susah cari driver dan keseringan klo misalnya kita bayar pake uang 100 rb / 50 ribu driver selalu beralasan gk punya kembalian 😁,1,0,,2026-06-20 04:12:58,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-06-20 08:24:58,,Grab
342a1e63-808b-4443-9dae-0a62ef7198c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,unduh nih apk cuman buat kasih bintang 1 🗿 kepada officer bagian bales-bales ulasan Playstore saran saya mending siap-siap cari job lain dah 😹,1,0,5.414.0,2026-06-20 03:45:35,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-06-20 08:25:37,5.414.0,Grab
596eef55-3cb0-4363-ad8c-5c7ed9dbf6cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,opsi pembatalan yang kurang bagus,1,0,5.414.0,2026-06-20 03:18:19,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-06-20 08:26:23,5.414.0,Grab
e05acc90-131f-453c-a02b-ada4686e4f7c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tepat waktu tepat waktu tapi estimasinya dimundurin mulu, mundurin aja sampe jam 5 pagi sekalian",3,0,,2026-06-20 02:24:48,Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2026-06-21 22:58:32,,Grab
f43a056c-067f-4e8b-b690-bb77b003e9a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pesan 4 kali mobil tidak gerak"" , lokasi tetap sama padahal mau ngantar orang sakit, bikin kecewa kasih bintang 1,padahal lagi di butuhkan sekali karena keluarga pasien mintak cariin karena tidak ada sanak saudara, tolong dong kalau pesen di respon",1,0,,2026-06-20 02:15:30,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-06-20 08:27:04,,Grab
e4f17483-a0b7-41f0-bb74-0ddab3647700,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ini sangat praktis untuk transportasi dan pesen makanan. Layanan cepat, gampang dipake, dan banyak promo yang menarik",5,0,5.414.0,2026-06-20 02:03:13,,,5.414.0,Grab
6cba172a-266c-4106-9407-29cf5617ea68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ongkos mahal, ditambah drvier nya sombonng dan sering melakukan pelecehan. pokoknya driver dari 1000 driver 10 orang aja yang baik tak payah pakai grab",1,1,5.414.0,2026-06-20 01:11:43,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-01-19 22:34:17,5.414.0,Grab
42683e8b-e9c5-48c4-bf76-11438f02bb62,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gajelas banyak bug,1,1,5.318.0,2026-06-20 01:06:25,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-06-20 08:27:44,5.318.0,Grab
5fd184dd-39aa-478c-aaf5-f347cacf636c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat terbantu, untuk lapar tengah malam",5,0,5.414.0,2026-06-20 00:58:19,,,5.414.0,Grab
0ec2f419-d2b7-419f-9385-fba905ebcac9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2026-06-20 00:35:07,,,,Grab
248f82d2-2b47-4dd6-8550-04828aeea4fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus membantu,5,0,,2026-06-19 23:43:11,,,,Grab
fb2969e1-4a5a-4116-a7dd-0c3f73cfefe5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍,5,0,5.414.0,2026-06-19 23:42:11,,,5.414.0,Grab
fa2ed78d-b551-4e34-b5aa-f709d8b0f117,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terpercaya,5,0,5.414.0,2026-06-19 23:28:03,,,5.414.0,Grab
eda17453-df5c-4161-a647-c559b192a345,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,klo malam susah dibuka app nya,2,0,5.414.0,2026-06-19 23:07:22,Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2026-06-21 22:45:52,5.414.0,Grab
d520cb09-15fa-44a8-9878-118e09d60c9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍 keren,5,0,5.413.0,2026-06-19 22:45:03,,,5.413.0,Grab
f26538da-d28a-419a-a2a5-cb03e609c15f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet transaksi nya harus tunai dll,2,1,5.414.0,2026-06-19 22:44:23,Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2026-06-21 22:45:56,5.414.0,Grab
