reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,apps
fdb4f923-c1ee-4db8-bfd6-32a41a211986,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aneh nih mau di pakai halaman tampilan bisa masuk, giliran buka goride atau gofood blank, dan bukan karena jaringan internet lancar, apk sudah di update. hp sudah di restart, kanapa. stuck di tampilan awal tp tidak bisa akses yg lain...",2,0,5.63.1,2026-06-20 18:27:26,"Mohon maaf atas ketidaknyamannya Kak Fuad. Pastikan jaringan internet stabil, lakukan clear cache aplikasi dan gunakan aplikasi Gojek versi terbaru. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Mita",2026-06-20 18:43:53,5.63.1,Gojek
d342eb12-952b-49cd-a7d2-b9a126c5f6e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ancur-2 lu jek.ngga ikut slot akun di lock giliran ikut orderan masuk bisa 150 order.akibat ke banyakan layanan driver mu pada males-2an.costumer 1 per 1 pada pindah.kebijakan si sipit bikin ancur.,1,5,,2026-06-20 18:26:55,"Hai Kak, mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Kakak memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App kamu. ^Mita",2026-06-20 18:42:18,,Gojek
334b5d22-29a7-4a47-8665-20dff6c583d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap banget gan,5,0,,2026-06-20 18:23:46,,,,Gojek
b97e01d9-3fd8-48e6-b406-6433a1fabd63,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,5.63.1,2026-06-20 18:17:17,,,5.63.1,Gojek
93dba0d8-9d8d-410a-8f37-efb873074ac9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,5.63.1,2026-06-20 18:00:53,,,5.63.1,Gojek
a1df0a12-98e5-42d0-b30d-984388f62966,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.63.1,2026-06-20 17:56:36,,,5.63.1,Gojek
0b7f24f9-fb37-420e-a90e-cdb1c512b42b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgus,5,0,5.63.1,2026-06-20 17:55:23,,,5.63.1,Gojek
ba260adf-a882-43cd-aaf4-85e8434331c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2026-06-20 17:45:56,,,,Gojek
7e2de6c4-d76d-46d1-a546-941e74851f66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,5.63.1,2026-06-20 17:42:20,,,5.63.1,Gojek
b0a8f15d-5dcd-4ac1-b0e1-db0c7efa6a20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap pelayanan nya,5,0,5.63.1,2026-06-20 17:31:46,,,5.63.1,Gojek
195d76a0-c72e-4dd0-bbed-eb8c72b4b9f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin kacau... drivernya pilih2 penumpang. kalau jarak deket sama argo kecil malah main cancel sepihak,1,0,,2026-06-20 17:27:09,"Hai Kak Dadang, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Mita
",2026-06-20 17:36:43,,Gojek
78956ccc-d1a7-4101-834f-130c4f853c7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus membantu,5,0,5.63.1,2026-06-20 16:27:54,,,5.63.1,Gojek
32998b5c-5c9c-47a2-a7bd-8aac53d63f23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saat dibutuhkan,tenyata cuma omon2...",1,0,5.62.2,2026-06-20 16:25:23,,,5.62.2,Gojek
cbbd838e-7b7a-4a19-9209-83ee7c48216f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sampah banget. cs nya pake bot,1,0,,2026-06-20 15:56:20,"Hai Kak Arwan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-06-20 16:11:44,,Gojek
7e395005-d3b9-402f-8eaa-6cb463273876,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi angkutan paling buruk skarang,1,0,5.63.1,2026-06-20 15:35:11,"Hai Kak Fery, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-06-20 16:10:15,5.63.1,Gojek
04f272ca-2b42-4c42-8d3c-32cdf51de619,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong ditinggat kan lagi ya respon kepada customer nya, saya merasa kecewa uang terjebak di gopay tidak bisa login selalu gagal verifikasi wajah, email pun di balas hanya disuruh menunggu 2-4 hari telfon cs terputus2. kecewa banget saya mana banyak percobaan penipuan atas nama gopay,gojek. tolong dong kak beri arahan yang sat set",1,0,5.63.1,2026-06-20 15:34:23,"Hai Kak Ika, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-26-171-0908-26055 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Mita",2026-06-20 16:08:33,5.63.1,Gojek
cea36675-e2b9-4725-b5d6-588b57ad2244,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke,5,0,5.35.1,2026-06-20 15:24:52,,,5.35.1,Gojek
9e2e574c-8427-40a3-9e2b-aef4a1005f8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih sudah memudahkan aktivitas kami,5,0,5.64.2,2026-06-20 15:09:11,,,5.64.2,Gojek
e9d10fad-16a7-4fc6-b1a3-92fc2031e191,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,senang mantappp,5,0,5.63.1,2026-06-20 15:07:59,,,5.63.1,Gojek
0cedc222-4253-4ee5-89b2-a51e78d56d5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ni sangat membantu saya, apalagi pas di luar kota...",5,0,5.63.1,2026-06-20 15:07:35,,,5.63.1,Gojek
06762c2c-7b39-4912-a9f4-9fac837b7914,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sip dah,5,0,,2026-06-20 15:02:16,,,,Gojek
7777979c-66f5-4bca-b687-a0295aae5008,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wah membantu bngt,5,0,5.63.1,2026-06-20 14:55:26,,,5.63.1,Gojek
79b1b16e-c514-43bb-b482-45ea7b6f28dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya banyak gangguan,1,0,,2026-06-20 14:36:24,"Mohon maaf atas ketidaknyamannya Kak Barnas. Pastikan jaringan internet stabil, lakukan clear cache aplikasi dan gunakan aplikasi Gojek versi terbaru. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Mita",2026-06-20 15:20:26,,Gojek
5e9441e9-357b-49b7-a5dc-42497cb022c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good Job,4,0,5.63.1,2026-06-20 14:16:18,,,5.63.1,Gojek
24f44c2e-345b-4530-a078-f29958d8e218,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya gajelas masa gabisa ngirim foto galeriii buat ngirim nota pengambilan di gosend anehhh, bukannya mempermudah malah mempersulit, tau demi keamanan user tapi klo bgitu sistemnya malah nyusahin",2,0,5.63.1,2026-06-20 13:58:11,"Hai Kak Muzaqi, mohon maaf ya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2026-06-20 14:19:46,5.63.1,Gojek
8d46e7d1-3bec-459d-8d66-40cc90097b66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terbaik dari baik,5,0,5.61.1,2026-06-20 13:53:34,,,5.61.1,Gojek
d9bd7140-fe47-4463-96d7-2ffefc70fb2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah sangat baik dan sangat membantu dalam bertransportasi. perbanyak promo untuk pelanggan,4,0,,2026-06-20 13:35:18,,,,Gojek
ed52b8b2-3146-432b-9a6f-4bc8026028a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.63.1,2026-06-20 13:35:05,,,5.63.1,Gojek
4ceac24f-fad2-4fcd-bc62-0e8364c8e940,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.63.1,2026-06-20 13:28:10,,,5.63.1,Gojek
7d61fa85-5f2f-4142-a6b9-8aefddffd0dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mang mandi dulu lah kalau mau pergi ngojek,3,0,5.63.1,2026-06-20 12:47:10,,,5.63.1,Gojek
248fd1d8-ac26-4770-b59e-527f96b8d32c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya mudah di mengerti dan tampilannya tidak membuat mata sakit.,5,0,,2026-06-20 12:39:58,,,,Gojek
0472d5dc-3327-4021-bce7-459a513ccdb4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"buat apa ada diskon2 kalo drivernya suka cancel2 orderan, sudah 1 jam lebih saya di cancel2, ayo rame2 mending pake app sebelah",1,0,,2026-06-20 12:38:29,"Hai Kak @Procol, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Maura",2026-06-20 13:07:06,,Gojek
97632728-15f2-4abe-a972-23fbd97376bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,APLIKASI OJEK YG S TIER FIX NO DEBAT,5,0,5.61.1,2026-06-20 12:29:05,,,5.61.1,Gojek
2e422554-387e-497d-9bba-20a19a194f4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"desain simple gk membingungkan,pelayanan oke,cocok buat siapa aja dan yang pasti BUATAN NEGRI🔥🔥🔥",5,0,5.63.1,2026-06-20 12:20:15,,,5.63.1,Gojek
994b65a6-8c58-47b6-abf1-e93e0e0a1729,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ayolah jangan bikin iklan d aplikasi lain yang gk bisa d skip. ganggu banget !!!!!,1,0,,2026-06-20 12:14:49,"Hai Kak Deden, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2026-06-20 12:36:05,,Gojek
4eca0fe6-3189-4b77-97f1-7273e891d6b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Selama ini jujur saya sangat puas dengan gojek, membantu ketika saya bepergian karena saya seringkali bepergian menggunakan umum. tetapi hal menyebalkan terjadi, ketika saya sedang mendengarkan sesuatu diaplikasi lain dan hp saya taruh tas, ntah gimana ceritanya tbtb ada pesanan gofood yg masuk tanpa konfirmasi apapun. gak ada masukan pin atau sejenisnya. saya setelah buka hp tbtb udh ada pesanan. sekarang mau dibatalkan gak bisa, alhasil mau gak mau harus di bayar. Thanks for bad experiencenya",1,0,5.63.1,2026-06-20 12:00:03,"Hai Kak Lukman, mohon maaf atas ketidaknyamanannya. Terkait laporanmu, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Melaporkan transaksi yang tidak dikenal"" di kolom pencarian > isi form yang ada di artikel. Kami akan membantumu. ^Maura",2026-06-20 12:34:58,5.63.1,Gojek
82c0d5e7-3755-4eee-985a-d0d22a228d52,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"enak sih kalo mager tinggal pesen aja, tapi ongkirnya kdng mahal",5,0,5.63.1,2026-06-20 11:59:54,,,5.63.1,Gojek
e1b23b7e-db40-4737-97cc-b9b3bd391da6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top,5,0,5.63.1,2026-06-20 11:48:21,,,5.63.1,Gojek
dc95f87b-5e25-42e7-afed-ed03eae541eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,4.81.2,2026-06-20 11:35:53,,,4.81.2,Gojek
c98988a9-e238-4aff-880a-c03bc353027b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,drevernya ramah,5,0,5.63.1,2026-06-20 11:24:39,,,5.63.1,Gojek
56f864f7-a890-4390-976f-5fd88ba387bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa yaa saya pesen gojek berkali kali ga di ACC, tlong ya kak di perbaiki biar gojek ny a makin laris dan berkah",1,0,5.63.1,2026-06-20 11:16:00,"Hai Kak Saiful, mohon maaf atas ketidaknyamanannya. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Tidak dapat melakukan pemesanan"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Maura",2026-06-20 11:38:35,5.63.1,Gojek
27b7676f-6d59-4d90-aaa7-334ef80b1a05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.63.1,2026-06-20 11:13:56,,,5.63.1,Gojek
7037236b-1733-42ec-b712-f2c1eca92bc6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sekarang driver gak sabar dan selalu patokan map padahal map gojek tidak akurat dan driver malas baca catatan,3,0,5.63.1,2026-06-20 10:50:39,"Hai Kak Triyanti. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Titik jemput/antar tidak akurat"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maura",2026-06-20 11:34:40,5.63.1,Gojek
d3016cf7-100c-4e01-aadb-5c2d82803319,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ntap,5,0,,2026-06-20 10:38:19,,,,Gojek
109778b4-f4d3-4311-9d49-c72309594e3a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"penanganan masalah dari tanggal 14 sampai 20 blm slsai, tidak ada solusi",1,1,,2026-06-20 10:36:55,"Hai Kak @R Parepare, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-26-171-0432-26658 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2026-06-20 11:32:32,,Gojek
e340ba9d-5e39-479b-ba83-02852f67161c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pencetus layanan Atar makanan di Indonesia, tetapi kalah oleh pendatang baru bernama shopeefood. untung shopee baru ngeluarin layanan express instan. coba shopee ada express reguler juga. mati ini gojek",1,1,,2026-06-20 10:33:46,,,,Gojek
3b5179be-b6da-4fc4-bc19-c7eca41fa9cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,5.63.1,2026-06-20 10:28:18,,,5.63.1,Gojek
8bf5438a-6a4f-4955-8784-77819099662e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bermanfaat bagi yang tidak mempunyai transportasi dan juga murah ,cepat.",5,0,5.63.1,2026-06-20 10:24:17,,,5.63.1,Gojek
493dcb1d-4d78-4115-8a61-a16b3621853a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong perbaikin lg sistem ny tentang lokasi driver ny kadang kadang diem kadang kadanf keluar dari jalur,2,0,5.62.2,2026-06-20 10:02:04,"Hai Kak @byee blaa, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Maura",2026-06-20 10:34:34,5.62.2,Gojek
f6d20508-576e-4e40-8be9-2b8d381d1a2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu sekali untuk saya yang tidak mau ribet karena ditungguin (kalau diantar) maupun harus pusing mencari parkiran (kalau berkendara sendiri) 😁🤭,5,0,5.63.1,2026-06-20 09:59:28,,,5.63.1,Gojek
18932a10-c787-4b2b-91bf-a4ef26a1035e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terbaik,5,0,5.63.1,2026-06-20 09:58:33,,,5.63.1,Gojek
eb28fa29-33f0-4480-a11c-2535334cd8fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cepat dan tnggap,5,0,5.63.1,2026-06-20 09:54:52,,,5.63.1,Gojek
21b4c953-d625-418b-b9bc-a5a0f4b8451c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,- Makin mahal dan gak masuk akal harga ongkir nya - Driver jauh dari lokasi pembelian atau penjemputan jadi menunggu lama - kalau hujan sering gangguan susah dapet driver dan ongkos nya bisa berkali lipat,1,1,,2026-06-20 09:50:33,"Mohon maaf atas ketidaknyamanannya, Kak Kurniadi. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2026-06-20 10:06:09,,Gojek
5230f701-ce58-4f62-81b8-771331c08f11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak promonya🥳,5,0,5.63.1,2026-06-20 09:23:20,,,5.63.1,Gojek
50e8597a-94c5-4549-afc0-8f05098fbd41,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saldo kepotong tapi transaksi di a+ reward gagal dana gak direfund juga udah beberapa hari lapor CS yang bales bot udah ada no pengajuan tapi gak digibris jugaaaa,parahh bangett",1,1,5.63.1,2026-06-20 09:06:33,"Hai Kak Nina, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-26-171-0255-14555 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2026-06-20 09:55:22,5.63.1,Gojek
525b4263-78f6-4530-83c8-5569cd5543a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik sekali,5,0,5.63.1,2026-06-20 08:45:20,,,5.63.1,Gojek
